,BRANCH,LOCATION,geometry,LATITUDE,LONGITUDE
71,West Belmont,"(41.9366521886413, -87.78602401236114)","MULTIPOLYGON (((-87.80502191070559 41.93466323541825, -87.80380028923724 41.93558906540127, -87.8016440313318 41.93348385875695, -87.8027283787045 41.932614071882874, -87.80386621203871 41.93344919068948, -87.804024 41.933565, -87.80421463604792 41.933774801597124, -87.80502191070559 41.93466323541825)), ((-87.794356 41.946652, -87.792024 41.947012, -87.79118645678976 41.9480262648276, -87.79075308882814 41.94776796248617, -87.791024 41.947681, -87.791324 41.946953, -87.792799 41.946652, -87.79988033704436 41.94110053880707, -87.80018819489028 41.94209908290836, -87.800024 41.942207, -87.796052 41.94568, -87.79581677800242 41.94581480883352, -87.79581677800242 41.945814808833525, -87.794356 41.946652)), ((-87.77110606134296 41.94104596685804, -87.771791 41.941652, -87.77351685160177 41.94247278382887, -87.77246845506826 41.94330804134711, -87.77114932863908 41.94268791725522, -87.771024 41.942629, -87.76994570458508 41.94183331665134, -87.77110606134296 41.94104596685804)), ((-87.776024 41.926941, -87.778024 41.92566, -87.779214 41.925842, -87.778384 41.924652, -87.779024 41.923846, -87.782185 41.922652, -87.78233177678905 41.922434874572396, -87.782452 41.923033, -87.781902 41.924033, -87.78196531597678 41.92410925555139, -87.780222 41.924851, -87.779024 41.92659, -87.776024 41.928403, -87.768962715112 41.93429621520043, -87.76794207587754 41.93356632206257, -87.76886864454637 41.932806748506685, -87.776024 41.926941)))",41.9366521886413,-87.78602401236114
72,West Chicago Avenue,"(41.8950961032908, -87.74806072822989)","MULTIPOLYGON (((-87.75180836344138 41.90725466021177, -87.75124722750297 41.90772695334076, -87.7511229152418 41.907629171135326, -87.75180836344138 41.90725466021177)), ((-87.750768 41.90735, -87.749768 41.907348, -87.74968946591503 41.907239465894556, -87.749748 41.907096, -87.74956654350073 41.907069587118016, -87.74937333824971 41.90680257746111, -87.750371 41.906786, -87.75089063351457 41.90744646172793, -87.750768 41.90735)), ((-87.744377 41.90278, -87.74446842922467 41.906041227551064, -87.74340882254862 41.906392884516684, -87.743323 41.906096, -87.744217 41.905252, -87.744259 41.902897, -87.74343107432337 41.90291416036999, -87.743484 41.902898, -87.74346894985861 41.90280623084521, -87.744377 41.90278)), ((-87.732595 41.889096, -87.734061 41.888665, -87.734872 41.889285, -87.73707113501182 41.8892034439459, -87.737061 41.889363, -87.732061 41.891044, -87.731551 41.892096, -87.729896 41.893096, -87.729759 41.894096, -87.728167 41.895096, -87.73042375825527 41.896887341174, -87.729768 41.897509, -87.72925591483322 41.89766518597587, -87.729061 41.89745, -87.72774783157348 41.89666638164411, -87.726792 41.896096, -87.72675429103526 41.896021476354264, -87.72651724391102 41.89555300377671, -87.726286 41.895096, -87.72686942146126 41.894869924183766, -87.728286 41.894321, -87.72817134354368 41.893585669926786, -87.728061 41.892878, -87.7286033202097 41.892614842445624, -87.72908194003868 41.89238259511015, -87.72921378113894 41.89231862002516, -87.73128 41.891316, -87.732595 41.889096)), ((-87.749061 41.883456, -87.748061 41.883664, -87.746061 41.882144, -87.745061 41.8819, -87.739061 41.886286, -87.737205 41.887096, -87.73709105678871 41.88888981430541, -87.737061 41.888762, -87.735059 41.888098, -87.7351014617797 41.887854875981404, -87.73513306242454 41.88767393971783, -87.737236 41.886345, -87.73821986977694 41.88522804426661, -87.740664 41.883699, -87.745061 41.880295, -87.74539223615255 41.88048943562155, -87.748061 41.882056, -87.750061 41.881257, -87.751928 41.882096, -87.75334561193357 41.88305579142421, -87.75282 41.883637, -87.75236084674927 41.88386945200828, -87.750061 41.882649, -87.749061 41.883456)), ((-87.7606684328035 41.90061354467989, -87.76096010098237 41.90037627578715, -87.76098047120438 41.90038981314646, -87.7606684328035 41.90061354467989)), ((-87.753983 41.906259, -87.75362609688129 41.90626149832183, -87.753929 41.906096, -87.75461098660398 41.90554121131165, -87.753983 41.906259)))",41.8950961032908,-87.74806072822989
73,West Englewood,"(41.77928203936906, -87.66843344429459)","MULTIPOLYGON (((-87.675297 41.785282, -87.675359 41.784208, -87.676147 41.783995, -87.67646411514593 41.78340262708752, -87.677433 41.784141, -87.677091 41.785282, -87.678433 41.785941, -87.679433 41.785828, -87.680544 41.786282, -87.679433 41.786736, -87.678799 41.787647, -87.677955 41.787804, -87.676433 41.790327, -87.6737825868363 41.79203424470788, -87.67261576565666 41.7927858442363, -87.67261576565666 41.792785844236306, -87.67155926841158 41.79199968441457, -87.674282 41.790131, -87.676433 41.788077, -87.677007 41.786855, -87.678399 41.786282, -87.676934 41.785782, -87.676433 41.78513, -87.675675 41.785524, -87.675297 41.785282)), ((-87.650433 41.776523, -87.65129305925635 41.77590805763172, -87.654433 41.773663, -87.655106 41.776609, -87.65711842607965 41.77657084974257, -87.656433 41.776893, -87.65496 41.776756, -87.654433 41.775214, -87.653083 41.775932, -87.6516535554867 41.77773050109673, -87.651388 41.777675, -87.65027189317762 41.776700217504626, -87.650433 41.776523)), ((-87.681859 41.772856, -87.683333 41.774282, -87.68869706218526 41.7778935550818, -87.68749387306853 41.77879192397832, -87.686433 41.777662, -87.680077 41.773282, -87.679182 41.77303, -87.678776 41.774282, -87.678316 41.7744, -87.678343 41.772372, -87.677593 41.771282, -87.6706 41.766115, -87.668379 41.765228, -87.66544 41.766282, -87.657981 41.772282, -87.658956 41.773282, -87.658781 41.776629, -87.65825899418725 41.776549227598345, -87.658693 41.776541, -87.658616 41.7731, -87.656657 41.773058, -87.65605404890921 41.772466482874265, -87.655866 41.772282, -87.663433 41.765918, -87.664433 41.765869, -87.665845 41.764694, -87.668433 41.763863, -87.66995 41.764282, -87.673433 41.766638, -87.677805 41.769911, -87.678433 41.771635, -87.679433 41.771515, -87.681859 41.772856)), ((-87.684885 41.782977, -87.68526344013405 41.78331110950681, -87.683433 41.784266, -87.682433 41.783676, -87.682142 41.78399, -87.680858 41.783858, -87.6808020996222 41.783282099780074, -87.681433 41.783914, -87.682206 41.782055, -87.682744 41.781972, -87.683433 41.782765, -87.6853841916968 41.78126179259456, -87.685568 41.781977, -87.684885 41.782977)), ((-87.680524 41.780192, -87.6808008601145 41.78326933004972, -87.680504 41.780211, -87.677385 41.780233, -87.677093 41.782942, -87.67655016317504 41.78324188887533, -87.676844 41.782693, -87.677377 41.780225, -87.680524 41.780192)))",41.77928203936906,-87.66843344429459
74,West Lawn,"(41.77875389246921, -87.72374295317714)","MULTIPOLYGON (((-87.730743 41.767639, -87.732743 41.76895, -87.736743 41.772041, -87.737743 41.773987, -87.738743 41.77349, -87.741743 41.775654, -87.742743 41.77594, -87.745173 41.778754, -87.743501 41.779512, -87.742872 41.780883, -87.739743 41.783232, -87.738743 41.78362, -87.738234 41.782263, -87.73733 41.782341, -87.737248 41.783249, -87.738529 41.783754, -87.737732 41.784743, -87.733743 41.787848, -87.731743 41.788371, -87.73165778981057 41.7886352280089, -87.73136187856643 41.789552818257015, -87.73031418073894 41.7888845367142, -87.731198 41.788209, -87.731743 41.78689, -87.733743 41.786461, -87.736807 41.783818, -87.737144 41.782155, -87.737743 41.781846, -87.738743 41.782156, -87.739743 41.781732, -87.743186 41.778754, -87.742707 41.777754, -87.738743 41.774945, -87.737743 41.77544, -87.736743 41.773498, -87.733531 41.770966, -87.731743 41.77022, -87.727743 41.767008, -87.726743 41.766437, -87.725743 41.766564, -87.724743 41.765332, -87.722743 41.764765, -87.715743 41.769521, -87.71161571134772 41.77308429040692, -87.711488 41.772977, -87.71027448464004 41.77242008611291, -87.714702 41.768754, -87.717743 41.766842, -87.721117 41.763754, -87.72228617407438 41.76334989432361, -87.72237438310194 41.763319406332535, -87.72262566342572 41.76323255544572, -87.722743 41.763192, -87.72339 41.764107, -87.725383 41.765114, -87.725767 41.76573, -87.726743 41.766043, -87.727743 41.765689, -87.729213 41.767284, -87.730743 41.767639)), ((-87.71909556638171 41.79171921129574, -87.7179473491433 41.79084507430208, -87.71526556320156 41.78880343250963, -87.71472815931068 41.788394307297224, -87.7155689001476 41.78778255905222, -87.71995888789638 41.79096788159552, -87.71909556638171 41.79171921129574)))",41.77875389246921,-87.72374295317714
75,West Loop,"(41.8837105009142, -87.6545650515331)","MULTIPOLYGON (((-87.63688031566119 41.8854940910961, -87.638225 41.886711, -87.639242 41.887034, -87.639565 41.887824, -87.640891 41.888385, -87.643326 41.890711, -87.647565 41.89362, -87.64802723628998 41.8936348776226, -87.647751 41.894947, -87.64752697239452 41.89512550805218, -87.644039 41.892237, -87.642427 41.891711, -87.641905 41.89037, -87.639278 41.888998, -87.638936 41.887339, -87.637565 41.886818, -87.6365541987812 41.88678110575551, -87.635565 41.886745, -87.63539129605479 41.88650015327474, -87.63688031566119 41.8854940910961)), ((-87.65274162224496 41.892603283843115, -87.654645 41.89263, -87.65469594057929 41.893223060505505, -87.653293 41.89311, -87.65274162224496 41.892603283843115)), ((-87.64487823735115 41.87490609133759, -87.64547188374927 41.87407527127351, -87.645563 41.874463, -87.64615595358056 41.87502689222709, -87.645773 41.875919, -87.64551460046405 41.87597353540931, -87.64445910761157 41.874934323542725, -87.644829 41.874975, -87.64487823735115 41.87490609133759)))",41.8837105009142,-87.6545650515331
76,West Pullman,"(41.67790647382097, -87.6431683153105)","POLYGON ((-87.641168 41.662148, -87.64243 41.662645, -87.642729 41.663346, -87.645139 41.664906, -87.645452 41.665623, -87.646168 41.665532, -87.652366 41.669709, -87.653248 41.670827, -87.654168 41.671069, -87.655151 41.671906, -87.654599 41.672906, -87.655402 41.672906, -87.655218 41.671956, -87.655733 41.672342, -87.657031 41.671769, -87.657663 41.671906, -87.662168 41.675382, -87.663578 41.675906, -87.664737 41.676906, -87.664853 41.677906, -87.662893 41.678906, -87.654168 41.687012, -87.650168 41.690103, -87.649168 41.690436, -87.649168 41.69226, -87.647821 41.691906, -87.647761 41.690906, -87.646693 41.690381, -87.64647053425537 41.68906318082996, -87.646971 41.690104, -87.647849 41.690226, -87.648168 41.690981, -87.649168 41.689119, -87.653736 41.685474, -87.654939 41.683677, -87.66276 41.677906, -87.661168 41.6759, -87.657168 41.673101, -87.656246 41.672828, -87.655168 41.673414, -87.652801 41.672906, -87.653203 41.671872, -87.649509 41.669565, -87.648168 41.668088, -87.644168 41.666444, -87.641168 41.663777, -87.637168 41.665813, -87.635168 41.665651, -87.634821 41.66656, -87.629952 41.671906, -87.629384 41.672906, -87.629453 41.674191, -87.628804 41.67427, -87.628168 41.673585, -87.625328 41.675906, -87.625146 41.676884, -87.623768 41.677906, -87.624413 41.678906, -87.627052 41.681023, -87.632318 41.684757, -87.633803 41.685271, -87.635135 41.68694, -87.637151 41.687924, -87.641168 41.690984, -87.642168 41.69185, -87.643168 41.691414, -87.645168 41.689955, -87.645379 41.688906, -87.646168 41.688434, -87.6463817458726 41.68887852753083, -87.64595 41.688688, -87.645856 41.690906, -87.642168 41.693429, -87.638863 41.690906, -87.639332 41.689743, -87.637168 41.689651, -87.633841 41.687234, -87.633473 41.685602, -87.632765 41.685503, -87.632168 41.686268, -87.628199 41.682906, -87.627168 41.68259, -87.622278 41.678797, -87.62172 41.677906, -87.627105 41.672906, -87.630894 41.667906, -87.634206 41.665945, -87.635168 41.663924, -87.636168 41.664748, -87.641168 41.662148))",41.67790647382097,-87.6431683153105
77,West Town,"(41.89594730478282, -87.66829305460979)","MULTIPOLYGON (((-87.68893465538119 41.89667684191738, -87.68500281970256 41.89984998900184, -87.68396857493549 41.900684665482615, -87.6833 41.900114, -87.68302573795113 41.89997302930688, -87.687923 41.895947, -87.687536 41.894947, -87.68358897552099 41.892328706283934, -87.683855 41.892086, -87.684803441432 41.89158867277886, -87.68586367709814 41.89238885064011, -87.688706 41.894534, -87.68870981416056 41.89453875675982, -87.687843 41.895727, -87.68893465538119 41.89667684191738)), ((-87.65642 41.903947, -87.65642078411574 41.9039406764859, -87.656429 41.903931, -87.65642300607702 41.90392275744331, -87.656544 41.902947, -87.65612575618582 41.90257907123114, -87.65612575618582 41.90257907123112, -87.655879 41.902362, -87.65543482485594 41.90083981571205, -87.656293 41.90212, -87.65753 41.902184, -87.658293 41.901481, -87.659473 41.901767, -87.658598 41.903947, -87.660522 41.904719, -87.661938 41.906303, -87.664293 41.907508, -87.66433243855361 41.90754127299307, -87.6638601434076 41.90865168477838, -87.663182 41.908058, -87.662293 41.907897, -87.660293 41.905458, -87.659005 41.905235, -87.65781789223874 41.904643512651255, -87.65642 41.903947)), ((-87.647608 41.897143, -87.6467388143214 41.8969182572856, -87.646496 41.895947, -87.64752697239452 41.89512550805218, -87.647751 41.894947, -87.64802723628998 41.8936348776226, -87.65004838596612 41.893699930719386, -87.650102 41.893947, -87.648826 41.895947, -87.648719 41.896947, -87.650293 41.897469, -87.650826 41.898947, -87.652008 41.899233, -87.652293 41.899881, -87.65294 41.899595, -87.653177 41.898831, -87.654424 41.898816, -87.65368 41.899947, -87.65502 41.900221, -87.6554151593379 41.900810479640754, -87.652129 41.900111, -87.650551 41.898947, -87.650293 41.897703, -87.649521 41.898175, -87.648167 41.898073, -87.64784053060342 41.897814305742045, -87.647608 41.897143)), ((-87.651439 41.892585, -87.6515419044279 41.892586444385294, -87.65142440945314 41.89261201222864, -87.651439 41.892585)), ((-87.653093 41.893148, -87.65248800583389 41.89259972403696, -87.65274162224496 41.89260328384311, -87.65274162224497 41.892603283843115, -87.65274162224496 41.892603283843115, -87.653293 41.89311, -87.65469594057927 41.893223060505505, -87.65470733472912 41.89335571349788, -87.653093 41.893148)))",41.89594730478282,-87.66829305460979
78,"Whitney M. Young, Jr.","(41.7510184591363, -87.61495065361933)","POLYGON ((-87.617983 41.764395, -87.619511 41.762395, -87.61948003668562 41.76232162721708, -87.624951 41.75875, -87.625951 41.75738, -87.629426 41.755494, -87.630703 41.75377, -87.632308 41.753018, -87.631278 41.752691, -87.631481 41.751549, -87.634512 41.751018, -87.630951 41.747808, -87.627987 41.745982, -87.625951 41.744155, -87.625466 41.744503, -87.624239 41.74273, -87.620951 41.740894, -87.619951 41.739734, -87.615951 41.737247, -87.614951 41.736065, -87.610951 41.738632, -87.608353 41.741421, -87.606951 41.741837, -87.60370693578251 41.74434033622116, -87.603005 41.743623, -87.60292593817125 41.74357346776429, -87.60374792376517 41.74267257155338, -87.60374792376517 41.74267257155337, -87.603951 41.74245, -87.606388 41.741456, -87.606951 41.740234, -87.608512 41.73958, -87.610951 41.737095, -87.614951 41.734667, -87.621324 41.739645, -87.623951 41.741168, -87.624951 41.743345, -87.625951 41.742539, -87.632951 41.748097, -87.634951 41.748866, -87.636434 41.751018, -87.635951 41.751554, -87.634951 41.751525, -87.634262 41.752018, -87.634182 41.753018, -87.632228 41.754018, -87.629951 41.756733, -87.626951 41.758853, -87.625951 41.759048, -87.624951 41.760268, -87.622951 41.761242, -87.62131862643332 41.76266270912753, -87.61844701552955 41.76516196781744, -87.617983 41.764395))",41.7510184591363,-87.61495065361933
79,Woodson Regional Library,"(41.720694885749005, -87.64304817213312)","MULTIPOLYGON (((-87.65792438150866 41.71488596746038, -87.657887 41.71493, -87.657793 41.715543, -87.658437 41.715899, -87.65815655516649 41.71661408613908, -87.658048 41.716325, -87.656048 41.714865, -87.654048 41.712379, -87.653048 41.711823, -87.652048 41.712204, -87.643048 41.706219, -87.641633 41.706695, -87.634048 41.712215, -87.63378722268041 41.71251589690722, -87.634048 41.710664, -87.6412 41.705846, -87.642048 41.704843, -87.643048 41.704583, -87.649048 41.708948, -87.652048 41.710478, -87.654135 41.710608, -87.65701820466367 41.713420149382856, -87.65701820466367 41.71342014938286, -87.6573 41.713695, -87.65792438150866 41.71488596746038)), ((-87.64674988642078 41.729560066979325, -87.64594931029148 41.73059437037587, -87.645957 41.729604, -87.64674988642078 41.729560066979325)), ((-87.63850963464907 41.73366997862971, -87.637048 41.732631, -87.633048 41.728202, -87.631048 41.727758, -87.630048 41.72839, -87.629048 41.727834, -87.624342 41.723401, -87.622945 41.722695, -87.622264 41.721695, -87.623598 41.721245, -87.624048 41.72, -87.625567 41.718695, -87.62577 41.717416, -87.628065 41.715695, -87.628686 41.715333, -87.633427 41.715074, -87.63359189393158 41.71390301410904, -87.633549 41.715195, -87.633048 41.715538, -87.629812 41.715695, -87.627439 41.717695, -87.627865 41.718695, -87.623986 41.721695, -87.628169 41.724695, -87.628458 41.725695, -87.629911 41.726833, -87.630748 41.726395, -87.631048 41.725598, -87.632048 41.727217, -87.633048 41.726465, -87.634939 41.729695, -87.638048 41.731477, -87.6405278792138 41.73339444260812, -87.639607 41.734445, -87.63962245862893 41.73446101100874, -87.63850963464907 41.73366997862971)))",41.720694885749005,-87.64304817213312
80,Wrightwood-Ashburn,"(41.73795704970435, -87.70221598421591)","MULTIPOLYGON (((-87.699381 41.750792, -87.696805 41.750368, -87.693216 41.747549, -87.692216 41.747614, -87.685876 41.742957, -87.686514 41.742255, -87.68657 41.740957, -87.687551 41.740292, -87.687399 41.737774, -87.687013 41.736957, -87.684251 41.735957, -87.684161 41.734957, -87.686424 41.734165, -87.687053 41.732794, -87.692216 41.728702, -87.693352 41.729093, -87.693958 41.727699, -87.700216 41.722655, -87.702216 41.721705, -87.703885 41.724288, -87.706909 41.727264, -87.707584 41.727325, -87.708216 41.726153, -87.710193 41.727957, -87.709004 41.729957, -87.711639 41.732534, -87.712043 41.73413, -87.714469 41.733957, -87.715164 41.732906, -87.716216 41.732545, -87.718154 41.733019, -87.718191 41.733982, -87.720314 41.734957, -87.716675 41.737957, -87.71692450176474 41.73821853224816, -87.71769978119073 41.739031194120265, -87.71640968564854 41.73999712412832, -87.716382 41.739957, -87.714001 41.738957, -87.718171 41.734957, -87.716216 41.733969, -87.71192 41.734253, -87.711519 41.732654, -87.708576 41.729957, -87.708302 41.727957, -87.706623 41.72755, -87.702216 41.723264, -87.700966 41.723707, -87.697216 41.726636, -87.695931 41.727957, -87.695452 41.729193, -87.694216 41.728949, -87.692216 41.730297, -87.68951 41.733251, -87.686233 41.734974, -87.686208 41.735966, -87.687747 41.736957, -87.687877 41.739957, -87.687066 41.742107, -87.690216 41.744797, -87.693638 41.746535, -87.699541 41.750632, -87.701216 41.752341, -87.702216 41.752822, -87.705316 41.750957, -87.70557273866056 41.750669498700375, -87.70661133839222 41.75126310253266, -87.702216 41.754274, -87.698554 41.75262, -87.698122 41.751957, -87.699445 41.751186, -87.699381 41.750792)), ((-87.71102207585128 41.7447487917929, -87.710524 41.744649, -87.71026250946585 41.74414894180318, -87.710216 41.74406, -87.7102035625115 41.74416752409416, -87.710123 41.744864, -87.709112 41.744853, -87.707153 41.74702, -87.70714540111192 41.747570376608735, -87.70614592570098 41.748291519142285, -87.70613 41.747871, -87.710035 41.743776, -87.711216 41.743822, -87.71220960345667 41.7434941108593, -87.71102207585128 41.7447487917929)))",41.73795704970435,-87.70221598421591
